TF	Gene	FC
purR	cvrA	0.8510860257994008
purR	cyaY	0.7964895964778151
purR	cybB	0.6916275429223206
purR	cybC	-0.5447199252875154
purR	cycA	0.18398222488082655
purR	cydA	-2.071569887544232
purR	cydB	-2.061562155666506
purR	cydC	-0.7120340443499295
purR	cydD	-0.2545621344822986
purR	cynR	-0.30688485004929045
purR	cynS	-0.2272723372439266
purR	cynT	-0.4867398585164281
purR	cynX	-0.36127459262892975
purR	cyoA	1.8387551519494623
purR	cyoB	1.4213887503264289
purR	cysB	0.5760142690211941
purR	cysC	0.3881511696376288
purR	cysD	1.3188374026213614
purR	cysG	-0.8745003254030422
purR	cysI	0.251482877903319
purR	cysJ	1.2941705951620688
purR	cysK	0.7404376727005165
purR	cysM	0.6139519987468115
purR	cysN	0.3170611499964144
purR	cysP	4.374447658357909
purR	cysQ	-0.19468712557553602
purR	cysU	2.3117117336757516
purR	cysW	0.850629156132233
purR	dacA	0.6008211312081737
purR	dacD	-0.48035057370304707
purR	damX	0.33419452473893124
purR	dapA	-0.29181565310104857
purR	dapD	0.13157427958310836
purR	dapE	-0.4082698964584706
purR	dapF	-0.055923308954508484
purR	dbpA	0.7355965915792606
purR	dcd	-0.12043851825415404
purR	dcrB	-0.11964243708042438
purR	dctA	1.2930532443002145
purR	dctR	0.6101000552574889
purR	dcuA	-0.7016802326478077
purR	dcuB	-1.5269789631682804
purR	dcuC	-2.8929410088639176
purR	dcuR	-0.08404694240672826
purR	dcyD	0.19147128918317513
purR	ddlA	-0.6483495860734795
purR	ddlB	-0.27004639397772673
purR	ddpA	0.6959147893565376
purR	ddpB	0.3234857333432064
purR	ddpD	0.24508820889475436
purR	ddpX	0.7592393946752872
purR	deaD	-0.9134918240893136
purR	dedA	-0.31397776339395783
purR	dedD	0.2715794905454994
purR	degQ	-0.3808000919572185
purR	deoA	-0.40080699663119124
purR	deoB	-0.47345962454296037
purR	deoC	-0.17572289458157148
purR	der	0.18642216478783127
purR	dfp	-0.09079078432429238
purR	dgkA	0.527522742135477
purR	dgoK	-0.659489438607046
purR	dgoR	-0.7342504517515352
purR	dgoT	0.2071570239717812
purR	dgt	-0.3194359884977372
purR	dhaK	-1.5146392320111397
purR	dhaL	-1.3814837176872155
purR	dhaM	-1.1601233609455153
purR	dhaR	-0.03272089683051207
purR	dicC	0.6693896957271207
purR	dinB	-0.5509900559749631
purR	dinG	-1.9959709667312988
purR	dinI	0.741853303916371
purR	dinJ	-0.3558198506737679
purR	dipZ	-0.6489445998396608
purR	djlB	0.1793042764722901
purR	djlC	0.23160638280242402
purR	dkgA	-0.4711732512642298
purR	dksA	-0.13338745420215686
purR	dld	-0.6784093198421554
purR	dmlA	-0.2075904008503748
purR	dmlR	-0.32911203412282797
purR	dmsA	-4.2866529884648035
purR	dmsB	-3.7764684541341436
purR	dmsC	-2.3198400675037756
purR	dmsD	-0.39407278327813283
purR	dnaA	-0.18861282310323627
purR	dnaB	0.2785795527998229
purR	dnaC	-0.8199299083972679
purR	dnaG	0.4003095754874013
purR	dnaK	-0.4138771990368333
purR	dnaT	-0.8253402470824501
purR	dnaX	-0.33138729244276344
purR	dosC	0.9557588107967536
purR	dosP	0.5624376965167277
purR	dpiA	-0.7025934282245908
purR	dppA	-0.31424377621375266
purR	dppB	-0.3418056366067983
purR	dppD	-0.4870791863620408
purR	dsbC	-0.42136664569648397
purR	dsbG	0.32910692080370085
purR	dsdX	0.3960480937441406
purR	dsrB	0.39138588182319467
purR	dtd	-0.19507082846387666
purR	dtpD	0.1601121054346863
purR	dusA	0.15538646639826253
purR	dusB	0.871745643570028
purR	dusC	0.3568518935879318
purR	eaeH	0.43697543982297804
purR	eamA	0.9294968254472409
purR	ebgR	-0.5269524181576065
purR	eco	-0.9774101729979084
purR	ecoZ	0.620640356068189
purR	ecpD	-0.28952870907292916
purR	ecpE	-0.27644075028170856
purR	ecpR	0.2828732202769538
purR	edd	-1.979721228277388
purR	efeB	1.3236395129064185
purR	efeO	1.9149883559744287
purR	efeU_1	5.388821495171056
purR	efeU_2	3.210952506357318
purR	efp	1.1476956751420788
purR	elaA	-0.22468750875877336
purR	elaB	0.9532688343270478
purR	elaD	0.7975657130325057
purR	elbB	-0.4401867893569407
purR	elfC	0.38612624086649905
purR	elfD	0.2942717224443507
purR	elfG	0.46723413840876143
purR	emrA	0.6222912169528629
purR	emrE	0.3113896035173992
purR	emrK	0.46305724501231427
purR	emrY	0.35344307752691306
purR	emtA	0.6535395433111623
purR	endA	-0.5044630120202251
purR	eno	-0.954651435534737
purR	entA	-0.02828019982568783
purR	entB	-0.48000423189957775
purR	entD	-0.1996192439405926
purR	entF	-0.1123866096027874
purR	entH	-0.13597923364838285
purR	envC	0.6331955691152192
purR	envY	0.17843612130846248
purR	envZ	-0.1028780445355361
purR	epd	-1.0655175120098077
purR	epmA	-0.5030635195434613
purR	epmB	0.2019365527558257
purR	epmC	0.6439258896380521
purR	eptB	0.2908405118669405
purR	era	0.23403220407127592
purR	erpA	0.9192479498470999
purR	essD	0.4793254065379876
purR	essQ	0.19523766852606356
purR	etk	0.07534677155029353
purR	eutA	-0.907850298164067
purR	eutB	-0.22829064331747898
purR	eutC	-0.4588652596945631
purR	eutJ	-0.6508368084084198
purR	eutK	-0.9912163027201143
purR	eutL	-0.9363985414593928
purR	eutP	-0.8124200713241156
purR	eutQ	-0.4932711881130629
purR	eutR	-0.12997228827385351
purR	eutT	-0.562971696092099
purR	evgA	0.8522159930910165
purR	evgS	0.6732038355272856
purR	exbB	2.8029177857320255
purR	exbD	1.1981652010758042
purR	exoX	-0.44952375425173247
purR	exuR	-0.5296204105777846
purR	exuT	0.09163719158499066
purR	fabA	-0.1273175055475911
purR	fabB	-1.4470061182108762
purR	fabD	0.3163916326575003
purR	fabF	-0.02688464523485823
purR	fabG	0.2804110352227803
purR	fabH	0.5713378633999422
purR	fabR	-0.2725138206601733
purR	fadB	0.6589704669587639
purR	fadD	1.0515517534686103
purR	fadE	-0.08710974023799122
purR	fadH	-0.5585581471863944
purR	fadI	0.4830292320545369
purR	fadJ	0.9743460305429033
purR	fadK	-0.11624362992625162
purR	fadL	0.6526754622560836
purR	fadM	0.22431160965134764
purR	fadR	-0.31413255572087856
purR	fau	0.343760735695638
purR	fbaA	-0.2931178498646372
purR	fbaB	0.5147648267815929
purR	fbp	0.4347120245735887
purR	fdhE	-0.33371054752795287
purR	fdhF	-2.0894805180807716
purR	fdnG	-1.7905688021263133
purR	fdnH	-0.4421177579266058
purR	fdoG	0.6992080010093642
purR	fdoH	0.17053127454320055
purR	fdrA	-1.0532815900739847
purR	fdx	0.4773014012234856
purR	feaB	0.6506480490410317
purR	feaR	1.3678037757887267
purR	fecB	-0.13270780674122382
purR	fecC	-0.5442672309067579
purR	fecI	1.420329444636642
purR	fecR	0.9545550372471756
purR	feoA	-0.359295881219176
purR	feoB	-1.661376552257816
purR	feoC	-2.3186443827138077
purR	fepA	-0.10071493686353536
purR	fepC	0.3235171809748319
purR	fepD	0.8020881519856896
purR	ffh	-0.26318012994361945
purR	fhlA	-1.1181573769339062
purR	fhuA	2.19093306950852
purR	fhuB	-0.00013420940745691919
purR	fhuD	0.35340439063101176
purR	fhuF	3.241282840344899
purR	fieF	-0.32652923223761193
purR	fimA	-1.8865476834653736
purR	fimC	-0.7180014364625116
purR	fimD	-0.23998989982500749
purR	fimF	-0.4341874272008703
purR	fimI	-1.0753190307921237
purR	fis	3.5524969733921403
purR	fiu	1.31890493983086
purR	fklB	0.4144163652879399
purR	fkpA	0.2209095107358005
purR	fldA	-0.09301744502100848
purR	fldB	-0.18262742397839132
purR	flgA	-0.6077727296154624
purR	flgB	-0.32553638572648924
purR	flgC	-0.808501778004414
purR	flgD	-0.5170410010423722
purR	flgE	-0.14004383597939332
purR	flgF	-1.056890981493147
purR	flgH	-0.29494357863723775
purR	flgM	-0.5668993665778124
purR	flhA	0.2371856760983746
purR	flhC	0.6754943795869217
purR	flhD	0.7045931149861735
purR	flhE	0.4555316298377353
purR	fliE	1.003994199319294
purR	fliF	0.20187118359527814
purR	fliJ	0.4372747385167772
purR	fliO	0.6898376572663965
purR	fliP	0.603858457213207
purR	fliQ	1.245869673433876
purR	fliR	1.6541479813338034
purR	fliY	0.4505785516257242
purR	flk	0.5597323384910402
purR	flu	1.0192357265070011
purR	fmt	-0.36535179241171517
purR	fnr	1.0928118299631076
purR	focA	-2.8778284027279786
purR	folA	0.6286370062739096
purR	folB	0.315999677661387
purR	folC	0.527354181553482
purR	folD	-0.2517430336894337
purR	folE	0.8562786669606792
purR	folK	0.6590150366272214
purR	folM	0.5706434654308777
purR	folP	0.3191596444832874
purR	folX	0.9531780674355798
purR	fpr	-0.461153278381668
purR	frc	0.37947548937347253
purR	frdA	-4.565886848278785
purR	frdB	-5.7148944934599255
purR	frdC	-5.700915787028419
purR	frdD	-3.375638018138229
purR	fre	0.18293628490660813
purR	frlD	-0.46292204510773666
purR	frlR	-0.2525618592581866
purR	frmA	-0.2760301230194767
purR	frmR	-0.1525888192373093
purR	frr	0.4135450263816152
purR	frsA	-0.975911802760542
purR	fruA	-2.090995372029676
purR	fruB	-3.3134095394413285
purR	fruK	-2.674550726119383
purR	fruL	0.596627963615966
purR	frvB	-0.3028651659572148
purR	frvX	-0.2804190087071348
purR	frwC	-0.33887087288212436
purR	frwD	-0.642181779472579
purR	fryA	-0.7171780741973213
purR	fsaA	-1.2651815336406598
purR	fsaB	-0.5705643700181092
purR	ftnB	-0.958316504690655
purR	ftsA	-0.17584316638020622
purR	ftsB	0.5557563926905711
purR	ftsE	-0.23093367120015618
purR	ftsH	0.2846226566268145
purR	ftsI	0.15556294564190049
purR	ftsL	-0.12824111389298085
purR	ftsQ	-0.11672782652624986
purR	ftsX	-0.16829375148738382
purR	ftsY	-0.18490733918004734
purR	ftsZ	-0.16001078676397296
purR	fucA	-0.2991233654742203
purR	fucI	-0.5499765093050366
purR	fucK	0.009962185755426992
purR	fucP	0.6381336862142384
purR	fucR	-0.49852847622368673
purR	fucU	-0.3417374219391176
purR	fumA	1.738150698764804
purR	fumB	-2.061009506866271
purR	fumC	1.5764953160490467
purR	fusA	-0.21919655765014223
purR	gabD	-0.2689820579149553
purR	gabP	0.5423613978798904
purR	gadA	0.5094613465475766
purR	gadB	1.8537571791779759
purR	gadC	1.1291220577280263
purR	gadE	0.5036083369623275
purR	gadX	0.562885171954508
purR	galE	-1.3996282379330454
purR	galF	0.8773598578347812
purR	galK	-0.2327361834895702
purR	galM	-0.08397720346274887
purR	galP	-0.24206822745706036
purR	galR	-0.16650922193595513
purR	galS	0.9039082301669111
purR	galT	-1.1833192337845022
purR	galU	0.35323303682524243
purR	gapA	-0.9271154289631205
purR	garD	-0.8318064143579241
purR	garL	0.1534028318188899
purR	garP	0.18642010276919854
purR	gatB	0.45770296715823455
purR	gatR_1	0.39970309516263663
purR	gatR_2	0.576135028790465
purR	gatY	-0.37172406367089683
purR	gcd	0.6132475243087293
purR	gcl	0.2666704160364367
purR	gcvR	-0.4160188996026748
purR	gcvT	0.37515719715188733
purR	gfcA	-0.19239630769913382
purR	gfcB	0.08422235347588854
purR	gfcC	0.49595584125226944
purR	gfcD	-0.07953248993139968
purR	ggt	0.27133345830007904
purR	glcA	0.7244588807099369
purR	glcC	1.3120730024053415
purR	gldA	-5.472374564378749
purR	glgA	0.14579822105409868
purR	glgB	-0.24828710607307972
purR	glgS	-0.8086093555590587
purR	glk	-1.1989853404959345
purR	glnA	1.1499675706698405
purR	glnD	-0.28846331533013053
purR	glnE	-0.5690893433791812
purR	glnG	0.7456878653034017
purR	glnH	0.4825569523621319
purR	glnK	1.2773531050988476
purR	glnL	1.0211165325522207
purR	glnP	0.6600144069318373
purR	glnQ	0.7349747672752488
purR	glnS	-0.16613901610156542
purR	glpA	-0.6952344132184893
purR	glpE	1.0954223303052144
purR	glpG	0.3164296937519139
purR	glpK	-0.6094719510568336
purR	glpX	-1.1622113862587309
purR	glrR	-0.5522217594385581
purR	gltA	1.0319612630594843
purR	gltB	0.4553396279958101
purR	gltI	0.4319202984379954
purR	gltJ	1.483093332506492
purR	gltK	0.3803151637764555
purR	gltL	0.36551567149112557
purR	gltS	-0.10351776612748474
purR	gltX	0.41274718293440465
purR	glvC	0.42773777814927155
purR	glvG	0.26860437005947596
purR	glyA	-0.6053505156466742
purR	glyQ	-0.2609840476499829
purR	glyS	-0.4920846622034609
purR	glyU	-0.36871510260222845
purR	gmd	-0.4763960209252258
purR	gmhB	-0.4535461952924763
purR	gmk	-0.32154091787401406
purR	gmr	0.610671062998087
purR	gnd	0.4049439263291622
purR	gntP	0.1945612806319101
purR	gntR	-0.24473722808301088
purR	gntT	-0.1898920618935878
purR	gntU_1	0.17816197078479115
purR	gor	-0.40001187151459666
purR	gpmM	-2.561482880353732
purR	gpp	-0.02996415560361703
purR	gpt	0.517681600302941
purR	grcA	-2.9897754899633755
purR	groS	0.17972405793930216
purR	grxC	-0.38779769017201715
purR	grxD	0.6448695064503462
purR	gshA	-0.15178730576743157
purR	gshB	-0.23504590407908726
purR	gsiB	-0.278546741700963
purR	gsiD	0.27570258362268807
purR	gsk	0.3607622198800597
purR	gspA	0.19139824856986198
purR	gspB	0.34015246144202144
purR	gspC	0.35008538600619593
purR	gspD	0.16396061521247396
purR	gspF	-0.309112912357667
purR	gspG	0.11168477135872838
purR	gspH	0.16399915831219725
purR	gspJ	-0.3689841842669706
purR	gspL	0.22823166041816972
purR	gspO	0.06668150325925161
purR	gss	-0.8925425700789849
purR	gstB	-0.21662944242447132
purR	guaA	0.5106063379821288
purR	guaB	0.7280706395614835
purR	guaC	0.40249144777579277
purR	guaD	0.24075389205764094
purR	gudD	0.1833231008291461
purR	gudP	0.2960632197217939
purR	gutM	-0.6176173135121581
purR	gutQ	-1.7680757049815055
purR	gyrB	-0.4370894529760377
purR	hcaB	-0.3112375199495676
purR	hcaC	-0.7084682027720117
purR	hcaD	-0.5135917484430247
purR	hcaE	-0.36836463460606494
purR	hcaF	-0.8763822008527629
purR	hcaR	1.8649391373895166
purR	hcaT	0.5777597017554345
purR	hchA	0.47879090483719156
purR	hcp	-0.43933565858770157
purR	hcr	-2.2815499923187343
purR	hda	0.49785806075786365
purR	hdeA	0.8059081338960452
purR	hdeB	1.0115974790562852
purR	hdeD	0.49626261080433537
purR	hdfR	-1.2532116614871611
purR	hdhA	0.9214549797957888
purR	helD	-0.19205624680080077
purR	hemA	-0.5097253294610393
purR	hemB	-0.1878862368976721
purR	hemC	-0.34811716823962346
purR	hemD	-0.498405421714254
purR	hemE	-0.7962833690218107
purR	hemF	0.3486656510526404
purR	hemH	0.25814283354326634
purR	hemL	-0.2935854039309642
purR	hemN	-0.2857264011249733
purR	hemX	-0.3889227756114954
purR	hemY	-0.3572589025118527
purR	hepA	-0.1260056597344609
purR	hflK	0.1983202106038557
purR	hha	0.4026838725471638
purR	hicB	-0.1641912180833054
purR	higA	-0.08440436219169715
purR	higB	0.7891206768612119
purR	hinT	-0.24437371632847413
purR	hipA	0.14159646649340618
purR	hipB	-0.07203371082536603
purR	hisA	-1.039048164745347
purR	hisB	-2.6146617160224146
purR	hisC	-2.454227329617309
purR	hisD	-3.4370403475333293
purR	hisF	-0.6814868945810232
purR	hisG	-2.7173977122085837
purR	hisH	-1.8444702122045262
purR	hisI	-0.8283187203219622
purR	hisJ	0.5158040449652715
purR	hisL	-0.7111228640223156
purR	hisM	2.769356401468558
purR	hisP	1.124306444082982
purR	hisQ	1.5444740576561993
purR	hisS	0.14177233017792715
purR	hlpA	0.06321799151775635
purR	hofC	-0.29736455378430854
purR	hofN	-0.2746265692529862
purR	hofO	-0.12443174558723567
purR	holA	0.6182611276311365
purR	holB	-0.41066581439745287
purR	holD	0.7243830841641117
purR	holE	1.0033121412006523
purR	hpf	-0.4847086045126407
purR	hrpA	-0.8298255660511079
purR	hrpB	-0.6265615603667845
purR	hscA	0.8240963315326854
purR	hscB	1.1798155080066892
purR	hsdM	0.398216698764303
purR	hsdR	0.6789850747498419
purR	hsdS	0.969356943445009
purR	hslJ	0.12485716207413541
purR	hslO	-0.3691716037468053
purR	hslU	-0.3978014496408375
purR	hslV	-0.40654601351679354
purR	hsrA	-0.5983512706274846
purR	htgA	-0.4267450364865311
purR	htpG	-0.6555431057984611
purR	htpX	0.852666187761896
purR	hupB	-0.14191713152677432
purR	hyaA	-0.018761374116817203
purR	hyaB	-0.10724484439255297
purR	hyaC	-0.12534653062181336
purR	hyaF	-0.11805152441527023
purR	hybA	-2.6390377842620354
purR	hybB	-1.2323683910030683
purR	hybC	-1.4163835969514469
purR	hybD	-0.4789762443120337
purR	hybF	-0.49196643962921227
purR	hybG	-0.5901922508743794
purR	hybO	-2.61055763650735
purR	hycA	-0.06501335967218018
purR	hycC	-0.14919034477653428
purR	hycI	-0.86082010250721
purR	hydN	-0.03252890581308887
purR	hyfB	0.18474216460107332
purR	hyfD	0.6034256371376383
purR	hyfE	0.4799850770323058
purR	hyfH	-0.32597137541885635
purR	hyfI	-0.24659682135851274
purR	hyfJ	-0.30209188546130045
purR	hyi	0.40454352257953224
purR	hypA	-1.9531772450302616
purR	hypB	-4.151227875761846
purR	hypC	-3.989089480980417
purR	hypD	-3.7620219511581863
purR	hypE	-4.462572101875198
purR	hypF	-1.138098280141635
purR	iaaA	0.6362403539644836
purR	iadA	-0.3309661108247277
purR	iap	0.759634353233725
purR	ibaG	0.536007968570567
purR	icd	0.8913101237084026
purR	iclR	0.4946260897261596
purR	idi	0.5122319161964503
purR	idnD	0.25773647855879944
purR	idnO	0.3051038571656149
purR	ihfA	-0.2894739263758103
purR	ihfB	-0.18751421299116627
purR	ileS	-0.5276812870272167
purR	ilvA	-0.9400723136344353
purR	ilvD	-0.9569161753557032
purR	ilvE	-0.9505286105352075
purR	ilvG_1	-0.32447664918082314
purR	ilvI	-0.18597394547325952
purR	ilvL	-0.18592656919638686
purR	ilvM	-0.9902748174143942
purR	ilvY	-0.419666318883354
purR	infA	1.084689459967068
purR	infB	3.208871087903485e-05
purR	infC	0.2143226379263996
purR	insA-1	-0.31133867171657337
purR	insA-7	-0.35685794986090513
purR	insG	-0.1325853486444122
purR	insH-5	-0.7046998472437216
purR	insJ	0.12570026223732644
purR	insL-1	0.4283839991956981
purR	insN-1	-0.28698185036645424
purR	insN-2	0.32391076335705704
purR	insO-1	-0.1766532810930522
purR	intA	-0.44236970691153643
purR	intD	-0.07725355771411377
purR	intG	0.3809702662476682
purR	intQ	0.49613546080979387
purR	intR	0.35577628710480774
purR	intS	1.2377999223100122
purR	intZ	0.22955861415993328
purR	iraD	-0.765583976349173
purR	iraM	0.6224809925828986
purR	iscA	0.7655008328779881
purR	iscR	1.5687030563221147
purR	iscS	0.9098125396775711
purR	iscU	0.8857896801331396
purR	iscX	0.3674971130743193
purR	ispD	0.5341909614792705
purR	ispE	0.36253280632605867
purR	ispF	0.28613876443985725
purR	ispU	0.795262317896729
purR	ivbL	0.6568600903489095
purR	ivy	0.027742045096877676
purR	katE	1.167189591133268
purR	katG	-0.5901097708758082
purR	kbaZ	-0.4810468849562125
purR	kbl	-0.6620643472756075
purR	kch	0.8551886899429931
purR	kdgK	-0.4286507205825476
purR	kdgR	0.837778790322883
purR	kdgT	-0.2185694141516915
purR	kdpB	-0.5771901930521535
purR	kdpC	-0.480231976301217
purR	kdpD	-0.5312206548541615
purR	kdpE	-0.5569782682282073
purR	kdsB	0.18259163742168572
purR	kduI	0.10553837723328052
purR	kefG	0.9547974472416793
purR	kgtP	1.8322912287278852
purR	kptA	-0.644166620081034
purR	kup	0.1934517779232433
purR	lacA	0.21304665587968497
purR	lacI	0.19654257684034876
purR	lacZ	-0.2299115898057395
purR	lafU	-0.3328360943998545
purR	lamB	1.1676342203296781
purR	ldcA	-0.6743967059752429
purR	ldhA	-1.0316823924046896
purR	lepA	0.4452669872515528
purR	lepB	0.3660414265956419
purR	leuB	-0.31802313169341767
purR	leuD	-0.20974791674644283
purR	leuL	0.646696621217431
purR	leuS	-0.0665449889975023
purR	lexA	-0.3774182132721566
purR	lfhA	-0.6687200510047243
purR	lipA	-0.34767186123161425
purR	lipB	0.3913156556798011
purR	lit	0.5070345142021995
purR	livF	0.5601037001483019
purR	livG	0.6437172228397169
purR	livH	0.8421155382353136
purR	livJ	0.8345233146644933
purR	livM	0.4524352809379134
purR	lldD	0.2499393245729794
purR	lldP	0.5415205570726509
purR	lldR	0.7639377963506273
purR	lnt	-0.026871637595607647
purR	loiP	-0.6593145827135514
purR	lolA	-0.6768611344912387
purR	lolB	0.26185093877998317
purR	lomR_1	-0.2632835523615662
purR	lon	-0.12699260970094103
purR	lpcA	-0.4638145682644117
purR	lpd	0.4949084144672428
purR	lplA	-0.7730442427777731
purR	lpoA	-0.11103106998053029
purR	lptA	-0.07813897977710701
purR	lptB	-0.1421534036156966
purR	lptC	-0.10426187017448388
purR	lptD	-0.11429045460797099
purR	lptE	0.21247761187665964
purR	lptF	-0.07880444297268413
purR	lpxA	-0.0446110394853045
purR	lpxB	-0.17882596692343733
purR	lpxC	-0.22216601686149065
purR	lpxD	0.16724309261888465
purR	lpxH	0.6365864095195827
purR	lpxK	0.48434211348099526
purR	lpxM	0.3545389579159455
purR	lpxP	-1.225633073507871
purR	lpxT	0.8232491776660208
purR	lrhA	-0.6233635324167669
purR	lrp	0.43548290038766696
purR	lspA	-0.18289976863806745
purR	lsrA	-0.34443280823573574
purR	lsrF	0.5367533359939267
purR	lsrK	0.27715201033995496
purR	lsrR	-0.15899004322902524
purR	ltaE	-0.4904872684918153
purR	lysA	0.7479994464694619
purR	lysP	1.097223067715456
purR	lysR	-0.2502306409193456
purR	lysS	-0.05893787743551207
purR	lyxK	-0.23731903742231195
purR	maa	0.6875704487037987
purR	macA	-0.29769457562353857
purR	macB	-0.16264118992425136
